<<<<<<< HEAD
Ticker,Company Name,Fiscal Quarter,Datetime,Date,Time,Hour,Close,Earnings Date,Earnings Timing,Base Price,Hours From Earnings,Trading Day,Return From Earnings (%)
KO,The Coca-Cola Company,Q4 FY25,2026-02-12 12:30:00,2026-02-12,12:30,12,80.01,2026-02-10,BMO,77.96,69.0,3,2.64
KO,The Coca-Cola Company,Q4 FY25,2026-02-12 13:30:00,2026-02-12,13:30,13,79.91,2026-02-10,BMO,77.96,70.0,3,2.51
KO,The Coca-Cola Company,Q4 FY25,2026-02-12 14:30:00,2026-02-12,14:30,14,79.75,2026-02-10,BMO,77.96,71.0,3,2.3
KO,The Coca-Cola Company,Q4 FY25,2026-02-12 15:30:00,2026-02-12,15:30,15,78.99,2026-02-10,BMO,77.96,72.0,3,1.33
KO,The Coca-Cola Company,Q4 FY25,2026-02-13 09:30:00,2026-02-13,09:30,9,78.54,2026-02-10,BMO,77.96,90.0,4,0.76
KO,The Coca-Cola Company,Q4 FY25,2026-02-13 10:30:00,2026-02-13,10:30,10,79.02,2026-02-10,BMO,77.96,91.0,4,1.37
KO,The Coca-Cola Company,Q4 FY25,2026-02-13 11:30:00,2026-02-13,11:30,11,79.07,2026-02-10,BMO,77.96,92.0,4,1.43
KO,The Coca-Cola Company,Q4 FY25,2026-02-13 12:30:00,2026-02-13,12:30,12,79.35,2026-02-10,BMO,77.96,93.0,4,1.79
KO,The Coca-Cola Company,Q4 FY25,2026-02-13 13:30:00,2026-02-13,13:30,13,78.95,2026-02-10,BMO,77.96,94.0,4,1.28
KO,The Coca-Cola Company,Q4 FY25,2026-02-13 14:30:00,2026-02-13,14:30,14,78.64,2026-02-10,BMO,77.96,95.0,4,0.88
KO,The Coca-Cola Company,Q4 FY25,2026-02-13 15:30:00,2026-02-13,15:30,15,78.66,2026-02-10,BMO,77.96,96.0,4,0.9
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-13 09:30:00,2025-11-13,09:30,9,4.48,2025-11-12,AMC,3.8,18.0,1,17.89
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-13 10:30:00,2025-11-13,10:30,10,4.36,2025-11-12,AMC,3.8,19.0,1,14.74
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-13 11:30:00,2025-11-13,11:30,11,4.3,2025-11-12,AMC,3.8,20.0,1,13.13
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-13 12:30:00,2025-11-13,12:30,12,4.32,2025-11-12,AMC,3.8,21.0,1,13.68
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-13 13:30:00,2025-11-13,13:30,13,4.35,2025-11-12,AMC,3.8,22.0,1,14.47
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-13 14:30:00,2025-11-13,14:30,14,4.34,2025-11-12,AMC,3.8,23.0,1,14.21
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-13 15:30:00,2025-11-13,15:30,15,4.34,2025-11-12,AMC,3.8,24.0,1,14.21
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-14 09:30:00,2025-11-14,09:30,9,4.28,2025-11-12,AMC,3.8,42.0,2,12.5
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-14 10:30:00,2025-11-14,10:30,10,4.26,2025-11-12,AMC,3.8,43.0,2,12.24
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-14 11:30:00,2025-11-14,11:30,11,4.24,2025-11-12,AMC,3.8,44.0,2,11.56
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-14 12:30:00,2025-11-14,12:30,12,4.28,2025-11-12,AMC,3.8,45.0,2,12.63
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-14 13:30:00,2025-11-14,13:30,13,4.34,2025-11-12,AMC,3.8,46.0,2,14.08
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-14 14:30:00,2025-11-14,14:30,14,4.34,2025-11-12,AMC,3.8,47.0,2,14.33
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-14 15:30:00,2025-11-14,15:30,15,4.32,2025-11-12,AMC,3.8,48.0,2,13.68
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-17 09:30:00,2025-11-17,09:30,9,4.42,2025-11-12,AMC,3.8,114.0,3,16.32
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-17 10:30:00,2025-11-17,10:30,10,4.41,2025-11-12,AMC,3.8,115.0,3,16.15
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-17 11:30:00,2025-11-17,11:30,11,4.51,2025-11-12,AMC,3.8,116.0,3,18.69
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-17 12:30:00,2025-11-17,12:30,12,4.53,2025-11-12,AMC,3.8,117.0,3,19.21
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-17 13:30:00,2025-11-17,13:30,13,4.54,2025-11-12,AMC,3.8,118.0,3,19.47
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-17 14:30:00,2025-11-17,14:30,14,4.56,2025-11-12,AMC,3.8,119.0,3,20.0
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-17 15:30:00,2025-11-17,15:30,15,4.5,2025-11-12,AMC,3.8,120.0,3,18.42
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-18 09:30:00,2025-11-18,09:30,9,4.56,2025-11-12,AMC,3.8,138.0,4,20.0
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-18 10:30:00,2025-11-18,10:30,10,4.43,2025-11-12,AMC,3.8,139.0,4,16.46
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-18 11:30:00,2025-11-18,11:30,11,4.47,2025-11-12,AMC,3.8,140.0,4,17.63
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-18 12:30:00,2025-11-18,12:30,12,4.55,2025-11-12,AMC,3.8,141.0,4,19.73
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-18 13:30:00,2025-11-18,13:30,13,4.48,2025-11-12,AMC,3.8,142.0,4,17.89
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-18 14:30:00,2025-11-18,14:30,14,4.45,2025-11-12,AMC,3.8,143.0,4,17.11
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-18 15:30:00,2025-11-18,15:30,15,4.46,2025-11-12,AMC,3.8,144.0,4,17.37
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-19 09:30:00,2025-11-19,09:30,9,4.43,2025-11-12,AMC,3.8,162.0,5,16.58
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-19 10:30:00,2025-11-19,10:30,10,4.33,2025-11-12,AMC,3.8,163.0,5,13.95
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-19 11:30:00,2025-11-19,11:30,11,4.43,2025-11-12,AMC,3.8,164.0,5,16.58
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-19 12:30:00,2025-11-19,12:30,12,4.37,2025-11-12,AMC,3.8,165.0,5,15.07
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-19 13:30:00,2025-11-19,13:30,13,4.36,2025-11-12,AMC,3.8,166.0,5,14.74
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-19 14:30:00,2025-11-19,14:30,14,4.34,2025-11-12,AMC,3.8,167.0,5,14.21
KRMD,"KORU Medical Systems, Inc.",Q3 FY25,2025-11-19 15:30:00,2025-11-19,15:30,15,4.34,2025-11-12,AMC,3.8,168.0,5,14.21
KSS,Kohl's Corporation,Q3 FY26,2025-11-25 09:30:00,2025-11-25,09:30,9,20.86,2025-11-25,BMO,15.77,18.0,1,32.25
KSS,Kohl's Corporation,Q3 FY26,2025-11-25 10:30:00,2025-11-25,10:30,10,21.17,2025-11-25,BMO,15.77,19.0,1,34.21
KSS,Kohl's Corporation,Q3 FY26,2025-11-25 11:30:00,2025-11-25,11:30,11,21.41,2025-11-25,BMO,15.77,20.0,1,35.76
KSS,Kohl's Corporation,Q3 FY26,2025-11-25 12:30:00,2025-11-25,12:30,12,21.45,2025-11-25,BMO,15.77,21.0,1,36.05
KSS,Kohl's Corporation,Q3 FY26,2025-11-25 13:30:00,2025-11-25,13:30,13,21.35,2025-11-25,BMO,15.77,22.0,1,35.38
KSS,Kohl's Corporation,Q3 FY26,2025-11-25 14:30:00,2025-11-25,14:30,14,22.06,2025-11-25,BMO,15.77,23.0,1,39.89
KSS,Kohl's Corporation,Q3 FY26,2025-11-25 15:30:00,2025-11-25,15:30,15,22.42,2025-11-25,BMO,15.77,24.0,1,42.14
KSS,Kohl's Corporation,Q3 FY26,2025-11-26 09:30:00,2025-11-26,09:30,9,24.11,2025-11-25,BMO,15.77,42.0,2,52.89
KSS,Kohl's Corporation,Q3 FY26,2025-11-26 10:30:00,2025-11-26,10:30,10,23.8,2025-11-25,BMO,15.77,43.0,2,50.92
KSS,Kohl's Corporation,Q3 FY26,2025-11-26 11:30:00,2025-11-26,11:30,11,24.1,2025-11-25,BMO,15.77,44.0,2,52.82
KSS,Kohl's Corporation,Q3 FY26,2025-11-26 12:30:00,2025-11-26,12:30,12,23.87,2025-11-25,BMO,15.77,45.0,2,51.36
KSS,Kohl's Corporation,Q3 FY26,2025-11-26 13:30:00,2025-11-26,13:30,13,24.28,2025-11-25,BMO,15.77,46.0,2,53.93
KSS,Kohl's Corporation,Q3 FY26,2025-11-26 14:30:00,2025-11-26,14:30,14,24.63,2025-11-25,BMO,15.77,47.0,2,56.18
KSS,Kohl's Corporation,Q3 FY26,2025-11-26 15:30:00,2025-11-26,15:30,15,24.1,2025-11-25,BMO,15.77,48.0,2,52.82
KSS,Kohl's Corporation,Q3 FY26,2025-11-28 09:30:00,2025-11-28,09:30,9,24.34,2025-11-25,BMO,15.77,90.0,3,54.34
KSS,Kohl's Corporation,Q3 FY26,2025-11-28 10:30:00,2025-11-28,10:30,10,24.2,2025-11-25,BMO,15.77,91.0,3,53.46
KSS,Kohl's Corporation,Q3 FY26,2025-11-28 11:30:00,2025-11-28,11:30,11,24.46,2025-11-25,BMO,15.77,92.0,3,55.1
KSS,Kohl's Corporation,Q3 FY26,2025-12-01 09:30:00,2025-12-01,09:30,9,24.79,2025-11-25,BMO,15.77,162.0,4,57.17
KSS,Kohl's Corporation,Q3 FY26,2025-12-01 10:30:00,2025-12-01,10:30,10,24.96,2025-11-25,BMO,15.77,163.0,4,58.27
KSS,Kohl's Corporation,Q3 FY26,2025-12-01 11:30:00,2025-12-01,11:30,11,24.77,2025-11-25,BMO,15.77,164.0,4,57.07
KSS,Kohl's Corporation,Q3 FY26,2025-12-01 12:30:00,2025-12-01,12:30,12,24.78,2025-11-25,BMO,15.77,165.0,4,57.13
KSS,Kohl's Corporation,Q3 FY26,2025-12-01 13:30:00,2025-12-01,13:30,13,24.33,2025-11-25,BMO,15.77,166.0,4,54.28
KSS,Kohl's Corporation,Q3 FY26,2025-12-01 14:30:00,2025-12-01,14:30,14,24.34,2025-11-25,BMO,15.77,167.0,4,54.34
KSS,Kohl's Corporation,Q3 FY26,2025-12-01 15:30:00,2025-12-01,15:30,15,24.12,2025-11-25,BMO,15.77,168.0,4,52.98
KSS,Kohl's Corporation,Q3 FY26,2025-12-02 09:30:00,2025-12-02,09:30,9,24.45,2025-11-25,BMO,15.77,186.0,5,55.07
KSS,Kohl's Corporation,Q3 FY26,2025-12-02 10:30:00,2025-12-02,10:30,10,24.56,2025-11-25,BMO,15.77,187.0,5,55.74
KSS,Kohl's Corporation,Q3 FY26,2025-12-02 11:30:00,2025-12-02,11:30,11,24.53,2025-11-25,BMO,15.77,188.0,5,55.55
KSS,Kohl's Corporation,Q3 FY26,2025-12-02 12:30:00,2025-12-02,12:30,12,24.39,2025-11-25,BMO,15.77,189.0,5,54.63
KSS,Kohl's Corporation,Q3 FY26,2025-12-02 13:30:00,2025-12-02,13:30,13,24.45,2025-11-25,BMO,15.77,190.0,5,55.04
KSS,Kohl's Corporation,Q3 FY26,2025-12-02 14:30:00,2025-12-02,14:30,14,24.55,2025-11-25,BMO,15.77,191.0,5,55.68
KSS,Kohl's Corporation,Q3 FY26,2025-12-02 15:30:00,2025-12-02,15:30,15,24.73,2025-11-25,BMO,15.77,192.0,5,56.79
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 09:30:00,2025-11-06,09:30,9,8.76,2025-11-05,AMC,7.89,18.0,1,11.03
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 10:30:00,2025-11-06,10:30,10,8.8,2025-11-05,AMC,7.89,19.0,1,11.53
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 11:30:00,2025-11-06,11:30,11,8.73,2025-11-05,AMC,7.89,20.0,1,10.58
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 12:30:00,2025-11-06,12:30,12,8.67,2025-11-05,AMC,7.89,21.0,1,9.89
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 13:30:00,2025-11-06,13:30,13,8.66,2025-11-05,AMC,7.89,22.0,1,9.76
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 14:30:00,2025-11-06,14:30,14,8.7,2025-11-05,AMC,7.89,23.0,1,10.33
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 15:30:00,2025-11-06,15:30,15,8.49,2025-11-05,AMC,7.89,24.0,1,7.6
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 09:30:00,2025-11-07,09:30,9,8.27,2025-11-05,AMC,7.89,42.0,2,4.75
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 10:30:00,2025-11-07,10:30,10,8.1,2025-11-05,AMC,7.89,43.0,2,2.66
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 11:30:00,2025-11-07,11:30,11,8.08,2025-11-05,AMC,7.89,44.0,2,2.41
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 12:30:00,2025-11-07,12:30,12,8.05,2025-11-05,AMC,7.89,45.0,2,2.03
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 13:30:00,2025-11-07,13:30,13,8.02,2025-11-05,AMC,7.89,46.0,2,1.58
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 14:30:00,2025-11-07,14:30,14,7.91,2025-11-05,AMC,7.89,47.0,2,0.32
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 15:30:00,2025-11-07,15:30,15,7.86,2025-11-05,AMC,7.89,48.0,2,-0.44
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 09:30:00,2025-11-10,09:30,9,8.18,2025-11-05,AMC,7.89,114.0,3,3.68
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 10:30:00,2025-11-10,10:30,10,8.18,2025-11-05,AMC,7.89,115.0,3,3.61
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 11:30:00,2025-11-10,11:30,11,8.15,2025-11-05,AMC,7.89,116.0,3,3.3
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 12:30:00,2025-11-10,12:30,12,8.11,2025-11-05,AMC,7.89,117.0,3,2.85
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 13:30:00,2025-11-10,13:30,13,8.15,2025-11-05,AMC,7.89,118.0,3,3.3
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 14:30:00,2025-11-10,14:30,14,8.01,2025-11-05,AMC,7.89,119.0,3,1.46
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 15:30:00,2025-11-10,15:30,15,8.09,2025-11-05,AMC,7.89,120.0,3,2.53
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 09:30:00,2025-11-11,09:30,9,8.11,2025-11-05,AMC,7.89,138.0,4,2.79
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 10:30:00,2025-11-11,10:30,10,8.1,2025-11-05,AMC,7.89,139.0,4,2.6
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 11:30:00,2025-11-11,11:30,11,8.06,2025-11-05,AMC,7.89,140.0,4,2.09
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 12:30:00,2025-11-11,12:30,12,8.07,2025-11-05,AMC,7.89,141.0,4,2.34
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 13:30:00,2025-11-11,13:30,13,8.01,2025-11-05,AMC,7.89,142.0,4,1.46
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 14:30:00,2025-11-11,14:30,14,7.95,2025-11-05,AMC,7.89,143.0,4,0.76
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 15:30:00,2025-11-11,15:30,15,7.99,2025-11-05,AMC,7.89,144.0,4,1.27
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 09:30:00,2025-11-12,09:30,9,7.91,2025-11-05,AMC,7.89,162.0,5,0.25
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 10:30:00,2025-11-12,10:30,10,8.01,2025-11-05,AMC,7.89,163.0,5,1.52
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 11:30:00,2025-11-12,11:30,11,8.06,2025-11-05,AMC,7.89,164.0,5,2.22
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 12:30:00,2025-11-12,12:30,12,8.14,2025-11-05,AMC,7.89,165.0,5,3.11
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 13:30:00,2025-11-12,13:30,13,8.16,2025-11-05,AMC,7.89,166.0,5,3.42
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 14:30:00,2025-11-12,14:30,14,8.1,2025-11-05,AMC,7.89,167.0,5,2.66
LILA,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 15:30:00,2025-11-12,15:30,15,8.17,2025-11-05,AMC,7.89,168.0,5,3.55
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 09:30:00,2025-11-06,09:30,9,8.86,2025-11-05,AMC,8.0,18.0,1,10.75
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 10:30:00,2025-11-06,10:30,10,8.9,2025-11-05,AMC,8.0,19.0,1,11.25
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 11:30:00,2025-11-06,11:30,11,8.84,2025-11-05,AMC,8.0,20.0,1,10.5
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 12:30:00,2025-11-06,12:30,12,8.78,2025-11-05,AMC,8.0,21.0,1,9.81
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 13:30:00,2025-11-06,13:30,13,8.76,2025-11-05,AMC,8.0,22.0,1,9.5
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 14:30:00,2025-11-06,14:30,14,8.81,2025-11-05,AMC,8.0,23.0,1,10.19
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-06 15:30:00,2025-11-06,15:30,15,8.59,2025-11-05,AMC,8.0,24.0,1,7.38
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 09:30:00,2025-11-07,09:30,9,8.36,2025-11-05,AMC,8.0,42.0,2,4.56
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 10:30:00,2025-11-07,10:30,10,8.19,2025-11-05,AMC,8.0,43.0,2,2.44
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 11:30:00,2025-11-07,11:30,11,8.17,2025-11-05,AMC,8.0,44.0,2,2.13
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 12:30:00,2025-11-07,12:30,12,8.15,2025-11-05,AMC,8.0,45.0,2,1.87
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 13:30:00,2025-11-07,13:30,13,8.1,2025-11-05,AMC,8.0,46.0,2,1.19
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 14:30:00,2025-11-07,14:30,14,8.0,2025-11-05,AMC,8.0,47.0,2,0.0
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-07 15:30:00,2025-11-07,15:30,15,7.94,2025-11-05,AMC,8.0,48.0,2,-0.75
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 09:30:00,2025-11-10,09:30,9,8.28,2025-11-05,AMC,8.0,114.0,3,3.5
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 10:30:00,2025-11-10,10:30,10,8.27,2025-11-05,AMC,8.0,115.0,3,3.31
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 11:30:00,2025-11-10,11:30,11,8.26,2025-11-05,AMC,8.0,116.0,3,3.19
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 12:30:00,2025-11-10,12:30,12,8.19,2025-11-05,AMC,8.0,117.0,3,2.37
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 13:30:00,2025-11-10,13:30,13,8.23,2025-11-05,AMC,8.0,118.0,3,2.94
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 14:30:00,2025-11-10,14:30,14,8.09,2025-11-05,AMC,8.0,119.0,3,1.13
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-10 15:30:00,2025-11-10,15:30,15,8.16,2025-11-05,AMC,8.0,120.0,3,2.0
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 09:30:00,2025-11-11,09:30,9,8.19,2025-11-05,AMC,8.0,138.0,4,2.37
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 10:30:00,2025-11-11,10:30,10,8.16,2025-11-05,AMC,8.0,139.0,4,2.06
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 11:30:00,2025-11-11,11:30,11,8.14,2025-11-05,AMC,8.0,140.0,4,1.69
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 12:30:00,2025-11-11,12:30,12,8.16,2025-11-05,AMC,8.0,141.0,4,2.0
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 13:30:00,2025-11-11,13:30,13,8.07,2025-11-05,AMC,8.0,142.0,4,0.94
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 14:30:00,2025-11-11,14:30,14,8.02,2025-11-05,AMC,8.0,143.0,4,0.19
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-11 15:30:00,2025-11-11,15:30,15,8.06,2025-11-05,AMC,8.0,144.0,4,0.81
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 09:30:00,2025-11-12,09:30,9,7.98,2025-11-05,AMC,8.0,162.0,5,-0.25
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 10:30:00,2025-11-12,10:30,10,8.08,2025-11-05,AMC,8.0,163.0,5,1.0
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 11:30:00,2025-11-12,11:30,11,8.15,2025-11-05,AMC,8.0,164.0,5,1.87
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 12:30:00,2025-11-12,12:30,12,8.21,2025-11-05,AMC,8.0,165.0,5,2.63
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 13:30:00,2025-11-12,13:30,13,8.24,2025-11-05,AMC,8.0,166.0,5,3.0
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 14:30:00,2025-11-12,14:30,14,8.18,2025-11-05,AMC,8.0,167.0,5,2.19
LILAK,Liberty Latin America Ltd.,Q3 FY25,2025-11-12 15:30:00,2025-11-12,15:30,15,8.26,2025-11-05,AMC,8.0,168.0,5,3.25
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-05 09:30:00,2025-11-05,09:30,9,71.49,2025-11-05,BMO,58.62,18.0,1,21.95
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-05 10:30:00,2025-11-05,10:30,10,74.15,2025-11-05,BMO,58.62,19.0,1,26.49
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-05 11:30:00,2025-11-05,11:30,11,77.72,2025-11-05,BMO,58.62,20.0,1,32.59
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-05 12:30:00,2025-11-05,12:30,12,79.33,2025-11-05,BMO,58.62,21.0,1,35.33
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-05 13:30:00,2025-11-05,13:30,13,79.14,2025-11-05,BMO,58.62,22.0,1,35.01
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-05 14:30:00,2025-11-05,14:30,14,78.43,2025-11-05,BMO,58.62,23.0,1,33.8
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-05 15:30:00,2025-11-05,15:30,15,78.7,2025-11-05,BMO,58.62,24.0,1,34.25
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-06 09:30:00,2025-11-06,09:30,9,76.75,2025-11-05,BMO,58.62,42.0,2,30.93
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-06 10:30:00,2025-11-06,10:30,10,74.5,2025-11-05,BMO,58.62,43.0,2,27.08
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-06 11:30:00,2025-11-06,11:30,11,75.09,2025-11-05,BMO,58.62,44.0,2,28.1
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-06 12:30:00,2025-11-06,12:30,12,74.46,2025-11-05,BMO,58.62,45.0,2,27.03
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-06 13:30:00,2025-11-06,13:30,13,75.52,2025-11-05,BMO,58.62,46.0,2,28.83
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-06 14:30:00,2025-11-06,14:30,14,75.86,2025-11-05,BMO,58.62,47.0,2,29.4
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-06 15:30:00,2025-11-06,15:30,15,75.15,2025-11-05,BMO,58.62,48.0,2,28.2
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-07 09:30:00,2025-11-07,09:30,9,73.01,2025-11-05,BMO,58.62,66.0,3,24.55
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-07 10:30:00,2025-11-07,10:30,10,69.64,2025-11-05,BMO,58.62,67.0,3,18.79
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-07 11:30:00,2025-11-07,11:30,11,70.35,2025-11-05,BMO,58.62,68.0,3,20.01
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-07 12:30:00,2025-11-07,12:30,12,73.31,2025-11-05,BMO,58.62,69.0,3,25.05
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-07 13:30:00,2025-11-07,13:30,13,72.54,2025-11-05,BMO,58.62,70.0,3,23.75
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-07 14:30:00,2025-11-07,14:30,14,74.1,2025-11-05,BMO,58.62,71.0,3,26.4
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-07 15:30:00,2025-11-07,15:30,15,75.02,2025-11-05,BMO,58.62,72.0,3,27.98
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-10 09:30:00,2025-11-10,09:30,9,79.83,2025-11-05,BMO,58.62,138.0,4,36.18
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-10 10:30:00,2025-11-10,10:30,10,76.44,2025-11-05,BMO,58.62,139.0,4,30.4
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-10 11:30:00,2025-11-10,11:30,11,77.16,2025-11-05,BMO,58.62,140.0,4,31.63
LMND,"Lemonade, Inc.",Q3 FY25,2025-11-10 12:30:00,2025-11-10,12:30,12,78.46,2025-11-05,BMO,58.62,141.0,4,33.84
